Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,16/02/2018 01:48:31,15498,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,129.0489095,15498.0,0.0,15498,15498,15498,15498.0,0.0,15498,15498,0,0.0,0.0,0,0,0,0,0,0,64,0,129.0489095,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:47,1685,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1186.94362,1685.0,0.0,1685,1685,1685,1685.0,0.0,1685,1685,0,0.0,0.0,0,0,0,0,0,0,64,0,1186.94362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:43,8509,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,235.0452462,8509.0,0.0,8509,8509,8509,8509.0,0.0,8509,8509,0,0.0,0.0,0,0,0,0,0,0,64,0,235.0452462,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:22,52209,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57.46135724,26104.5,20420.53673,40544,11665,52209,26104.5,20420.53673,40544,11665,0,0.0,0.0,0,0,0,0,0,0,96,0,57.46135724,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:51,2191,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,912.825194,2191.0,0.0,2191,2191,2191,2191.0,0.0,2191,2191,0,0.0,0.0,0,0,0,0,0,0,64,0,912.825194,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:30,2121,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,942.951438,2121.0,0.0,2121,2121,2121,2121.0,0.0,2121,2121,0,0.0,0.0,0,0,0,0,0,0,64,0,942.951438,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:34,49606,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60.47655526,24803.0,24579.03171,42183,7423,49606,24803.0,24579.03171,42183,7423,0,0.0,0.0,0,0,0,0,0,0,96,0,60.47655526,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:02,9294,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,215.1925974,9294.0,0.0,9294,9294,9294,9294.0,0.0,9294,9294,0,0.0,0.0,0,0,0,0,0,0,64,0,215.1925974,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:05,655,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3053.435115,655.0,0.0,655,655,655,655.0,0.0,655,655,0,0.0,0.0,0,0,0,0,0,0,64,0,3053.435115,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:30,33379,3,4,362,935,362,0,120.6666667,209.0007974,935,0,233.75,467.5,38856.76623,209.7126936,5563.166667,12327.7964,30656,4,30938,15469.0,21477.66137,30656,282,33371,11123.66667,17195.99873,30934,50,0,0,0,0,104,136,89.87686869,119.8358249,0,935,162.125,337.002093,113570.4107,0,0,0,1,0,0,0,0,1,185.2857143,120.6666667,233.75,0,0,0,0,0,0,3,362,4,935,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:22,45113,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44.33311906,45113.0,0.0,45113,45113,45113,45113.0,0.0,45113,45113,0,0.0,0.0,0,0,0,0,0,0,64,0,44.33311906,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:25,1225,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1632.653061,1225.0,0.0,1225,1225,1225,1225.0,0.0,1225,1225,0,0.0,0.0,0,0,0,0,0,0,64,0,1632.653061,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:04,4255275,4,5,334,935,334,0,83.5,167.0,935,0,187.0,418.1447118,298.218094,2.115021943,531909.375,1464682.592,4156477,6,4212243,1404081.0,2383733.779,4156485,8108,4255267,1063816.75,2061916.726,4156485,17,0,0,0,0,136,168,0.940009753,1.175012191,0,935,126.9,302.7182225,91638.32222,0,0,0,0,1,1,0,0,1,141.0,83.5,187.0,0,0,0,0,0,0,4,334,5,935,225,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:29,141,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14184.39716,141.0,0.0,141,141,141,141.0,0.0,141,141,0,0.0,0.0,0,0,0,0,0,0,64,0,14184.39716,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:47,21749,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,91.95825095,21749.0,0.0,21749,21749,21749,21749.0,0.0,21749,21749,0,0.0,0.0,0,0,0,0,0,0,64,0,91.95825095,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:15,4177558,5,5,414,935,414,0,82.8,185.1464285,935,0,187.0,418.1447118,322.9159236,2.393742947,464173.1111,1334893.218,4022604,5,4173122,1043280.5,1986695.216,4022604,273,4177552,1044388.0,2015184.038,4066257,27,0,0,0,0,168,168,1.196871474,1.196871474,0,935,122.6363636,296.679043,88018.45455,0,0,0,0,1,1,0,0,1,134.9,82.8,187.0,0,0,0,0,0,0,5,414,5,935,225,237,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:38,2609,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,766.5772327,2609.0,0.0,2609,2609,2609,2609.0,0.0,2609,2609,0,0.0,0.0,0,0,0,0,0,0,64,0,766.5772327,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:41,30118,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66.40547181,30118.0,0.0,30118,30118,30118,30118.0,0.0,30118,30118,0,0.0,0.0,0,0,0,0,0,0,64,0,66.40547181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:33,4120120,5,5,348,935,348,0,69.6,155.6303312,935,0,187.0,418.1447118,311.3986971,2.427113773,457791.1111,1332480.52,4010433,4,4118897,1029724.25,1987365.068,4010433,286,4120116,1030029.0,2010265.795,4044982,28,0,0,0,0,168,168,1.213556887,1.213556887,0,935,116.6363636,290.8065586,84568.45455,0,0,0,0,1,1,0,0,1,128.3,69.6,187.0,0,0,0,0,0,0,5,348,5,935,225,237,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:31,17771,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,112.542907,17771.0,0.0,17771,17771,17771,17771.0,0.0,17771,17771,0,0.0,0.0,0,0,0,0,0,0,64,0,112.542907,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:08,903,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2214.839424,903.0,0.0,903,903,903,903.0,0.0,903,903,0,0.0,0.0,0,0,0,0,0,0,64,0,2214.839424,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:28,5656,3,4,353,935,353,0,117.6666667,203.804645,935,0,233.75,467.5,227722.7723,1237.623762,942.6666667,1408.946368,3422,6,3752,1876.0,2186.374167,3422,330,5649,1883.0,1854.158569,3751,43,0,0,0,0,104,136,530.4101839,707.2135785,0,935,161.0,336.2537307,113066.5714,0,0,0,1,0,0,0,0,1,184.0,117.6666667,233.75,0,0,0,0,0,0,3,353,4,935,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:14,17500,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,114.2857143,17500.0,0.0,17500,17500,17500,17500.0,0.0,17500,17500,0,0.0,0.0,0,0,0,0,0,0,64,0,114.2857143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:31,628,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3184.713376,628.0,0.0,628,628,628,628.0,0.0,628,628,0,0.0,0.0,0,0,0,0,0,0,64,0,3184.713376,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:10,8348,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,239.5783421,8348.0,0.0,8348,8348,8348,8348.0,0.0,8348,8348,0,0.0,0.0,0,0,0,0,0,0,64,0,239.5783421,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:41,10527,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,189.9876508,10527.0,0.0,10527,10527,10527,10527.0,0.0,10527,10527,0,0.0,0.0,0,0,0,0,0,0,64,0,189.9876508,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:32,484,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.231405,484.0,0.0,484,484,484,484.0,0.0,484,484,0,0.0,0.0,0,0,0,0,0,0,64,0,4132.231405,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:58,53700,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37.24394786,53700.0,0.0,53700,53700,53700,53700.0,0.0,53700,53700,0,0.0,0.0,0,0,0,0,0,0,64,0,37.24394786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:39,26002,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76.91716022,26002.0,0.0,26002,26002,26002,26002.0,0.0,26002,26002,0,0.0,0.0,0,0,0,0,0,0,64,0,76.91716022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:29,1825,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1095.890411,1825.0,0.0,1825,1825,1825,1825.0,0.0,1825,1825,0,0.0,0.0,0,0,0,0,0,0,64,0,1095.890411,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:54,11744,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,170.2997275,11744.0,0.0,11744,11744,11744,11744.0,0.0,11744,11744,0,0.0,0.0,0,0,0,0,0,0,64,0,170.2997275,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:09,987,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2026.342452,987.0,0.0,987,987,987,987.0,0.0,987,987,0,0.0,0.0,0,0,0,0,0,0,64,0,2026.342452,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:33,2870,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,696.8641115,2870.0,0.0,2870,2870,2870,2870.0,0.0,2870,2870,0,0.0,0.0,0,0,0,0,0,0,64,0,696.8641115,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:51,1234,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1620.745543,1234.0,0.0,1234,1234,1234,1234.0,0.0,1234,1234,0,0.0,0.0,0,0,0,0,0,0,64,0,1620.745543,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:31,12700,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157.480315,12700.0,0.0,12700,12700,12700,12700.0,0.0,12700,12700,0,0.0,0.0,0,0,0,0,0,0,64,0,157.480315,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:59,8942,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,223.6636099,8942.0,0.0,8942,8942,8942,8942.0,0.0,8942,8942,0,0.0,0.0,0,0,0,0,0,0,64,0,223.6636099,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:26,66645,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45.01462975,33322.5,10002.02542,40395,26250,66645,33322.5,10002.02542,40395,26250,0,0.0,0.0,0,0,0,0,0,0,96,0,45.01462975,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:40,14581,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,137.1648035,14581.0,0.0,14581,14581,14581,14581.0,0.0,14581,14581,0,0.0,0.0,0,0,0,0,0,0,64,0,137.1648035,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:10,572,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3496.503497,572.0,0.0,572,572,572,572.0,0.0,572,572,0,0.0,0.0,0,0,0,0,0,0,64,0,3496.503497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:39,46543,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42.97101605,46543.0,0.0,46543,46543,46543,46543.0,0.0,46543,46543,0,0.0,0.0,0,0,0,0,0,0,64,0,42.97101605,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:20,11497,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,173.9584239,11497.0,0.0,11497,11497,11497,11497.0,0.0,11497,11497,0,0.0,0.0,0,0,0,0,0,0,64,0,173.9584239,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:37,680,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2941.176471,680.0,0.0,680,680,680,680.0,0.0,680,680,0,0.0,0.0,0,0,0,0,0,0,64,0,2941.176471,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
